Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
222	Spectrogram 1	1	41.397333333333336	41.589333333333336	6117.1875	6421.875
223	Spectrogram 1	1	41.781333333333336	42.272	3937.5	4757.8125
224	Spectrogram 1	1	42.048	42.24	5320.3125	6445.3125
225	Spectrogram 1	1	43.06133333333333	43.733333333333334	6023.4375	6468.75
226	Spectrogram 1	1	43.541333333333334	43.797333333333334	3960.9375	4851.5625
227	Spectrogram 1	1	43.626666666666665	43.76533333333333	5320.3125	5929.6875
228	Spectrogram 1	1	44.42666666666667	44.672	4031.25	4429.6875
229	Spectrogram 1	1	45.32266666666667	45.86666666666667	5226.5625	6445.3125
230	Spectrogram 1	1	45.536	45.92	3960.9375	4781.25
231	Spectrogram 1	1	46.82666666666667	47.285333333333334	3960.9375	4804.6875
232	Spectrogram 1	1	46.83733333333333	46.986666666666665	5273.4375	6070.3125
233	Spectrogram 1	1	47.70133333333333	48.48	5296.875	6468.75
234	Spectrogram 1	1	48.202666666666666	48.576	3960.9375	4828.125
235	Spectrogram 1	1	49.344	49.74933333333333	5273.4375	6445.3125
236	Spectrogram 1	1	49.536	49.845333333333336	3960.9375	4828.125
237	Spectrogram 1	1	50.101333333333336	50.58133333333333	6070.3125	6492.1875
238	Spectrogram 1	1	50.89066666666667	51.072	3960.9375	4804.6875
239	Spectrogram 1	1	50.90133333333333	51.072	5320.3125	6445.3125
240	Spectrogram 1	1	51.63733333333333	52.04266666666667	6070.3125	6492.1875
241	Spectrogram 1	1	52.74666666666667	53.077333333333335	3960.9375	4851.5625
242	Spectrogram 1	1	52.757333333333335	53.09866666666667	5273.4375	6445.3125
243	Spectrogram 1	1	53.30133333333333	53.653333333333336	1406.25	2648.4375
244	Spectrogram 1	1	53.984	54.51733333333333	5179.6875	6468.75
245	Spectrogram 1	1	54.154666666666664	54.336	3937.5	4828.125
246	Spectrogram 1	1	54.538666666666664	54.76266666666667	4031.25	4382.8125
247	Spectrogram 1	1	55.52	55.72266666666667	5250.0	6445.3125
248	Spectrogram 1	1	55.53066666666667	55.733333333333334	3445.3125	4851.5625
249	Spectrogram 1	1	56.224	56.629333333333335	3984.375	4382.8125
250	Spectrogram 1	1	57.29066666666667	57.61066666666667	5320.3125	6398.4375
251	Spectrogram 1	1	57.29066666666667	57.77066666666666	3937.5	4757.8125
252	Spectrogram 1	1	58.00533333333333	58.410666666666664	1406.25	2203.125
253	Spectrogram 1	1	58.026666666666664	58.35733333333334	6093.75	6468.75
254	Spectrogram 1	1	58.56	58.976	3937.5	4757.8125
255	Spectrogram 1	1	58.58133333333333	58.730666666666664	5273.4375	6117.1875
256	Spectrogram 1	1	59.776	59.989333333333335	16664.0625	18093.75
