Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
53	Spectrogram 1	1	12.256	12.544	14578.125	15281.25
54	Spectrogram 1	1	12.533333333333333	12.693333333333333	2507.8125	2953.125
55	Spectrogram 1	1	12.832	13.045333333333334	2156.25	3304.6875
56	Spectrogram 1	1	12.938666666666666	13.045333333333334	3796.875	4945.3125
57	Spectrogram 1	1	13.226666666666667	13.386666666666667	2507.8125	3281.25
58	Spectrogram 1	1	13.568	13.728	2507.8125	2976.5625
59	Spectrogram 1	1	13.877333333333333	14.037333333333333	2437.5	2976.5625
60	Spectrogram 1	1	13.888	14.005333333333333	3960.9375	5109.375
61	Spectrogram 1	1	14.218666666666667	14.378666666666666	2531.25	2976.5625
62	Spectrogram 1	1	14.272	15.093333333333334	14414.0625	15375.0
63	Spectrogram 1	1	14.293333333333333	16.021333333333335	15609.375	16828.125
64	Spectrogram 1	1	14.304	16.010666666666665	23343.75	24000.0
65	Spectrogram 1	1	14.485333333333333	14.613333333333333	10968.75	11414.0625
66	Spectrogram 1	1	14.528	14.709333333333333	2484.375	3281.25
67	Spectrogram 1	1	14.869333333333334	15.04	2179.6875	3281.25
68	Spectrogram 1	1	14.901333333333334	15.029333333333334	10265.625	11367.1875
69	Spectrogram 1	1	14.912	15.018666666666666	17554.6875	18164.0625
70	Spectrogram 1	1	15.2	15.370666666666667	2507.8125	2976.5625
71	Spectrogram 1	1	15.498666666666667	15.989333333333333	8390.625	8695.3125
72	Spectrogram 1	1	15.509333333333334	15.68	2507.8125	2976.5625
73	Spectrogram 1	1	15.808	16.021333333333335	2554.6875	3281.25
74	Spectrogram 1	1	16.181333333333335	16.341333333333335	2507.8125	3304.6875
75	Spectrogram 1	1	16.522666666666666	16.704	2484.375	3281.25
76	Spectrogram 1	1	16.864	17.077333333333332	1546.875	1875.0
77	Spectrogram 1	1	16.88533333333333	17.034666666666666	2507.8125	2953.125
78	Spectrogram 1	1	17.216	17.376	2507.8125	2953.125
79	Spectrogram 1	1	17.589333333333332	19.52	15632.8125	16734.375
80	Spectrogram 1	1	17.589333333333332	17.749333333333333	2507.8125	2976.5625
81	Spectrogram 1	1	17.6	19.488	23296.875	24000.0
82	Spectrogram 1	1	17.952	18.133333333333333	2484.375	3257.8125
83	Spectrogram 1	1	17.962666666666667	19.498666666666665	8367.1875	8718.75
84	Spectrogram 1	1	18.037333333333333	18.122666666666667	10710.9375	11320.3125
85	Spectrogram 1	1	18.826666666666668	19.445333333333334	14460.9375	15328.125
86	Spectrogram 1	1	19.541333333333334	19.744	3890.625	5554.6875
87	Spectrogram 1	1	21.088	22.858666666666668	15585.9375	16664.0625
88	Spectrogram 1	1	21.098666666666666	22.805333333333333	23273.4375	24000.0
89	Spectrogram 1	1	21.248	22.784	8367.1875	8695.3125
90	Spectrogram 1	1	21.749333333333333	21.845333333333333	3984.375	4523.4375
91	Spectrogram 1	1	21.962666666666667	22.08	4007.8125	4828.125
92	Spectrogram 1	1	22.048	22.848	14367.1875	15398.4375
93	Spectrogram 1	1	23.616	23.808	656.25	1007.8125
94	Spectrogram 1	1	23.733333333333334	23.861333333333334	3796.875	5156.25
95	Spectrogram 1	1	23.925333333333334	24.490666666666666	539.0625	1078.125
96	Spectrogram 1	1	25.002666666666666	25.76	539.0625	1148.4375
97	Spectrogram 1	1	25.248	27.018666666666668	15609.375	16664.0625
98	Spectrogram 1	1	25.28	27.018666666666668	23273.4375	24000.0
99	Spectrogram 1	1	25.301333333333332	25.845333333333333	14437.5	15375.0
100	Spectrogram 1	1	25.504	25.610666666666667	4078.125	4617.1875
101	Spectrogram 1	1	26.378666666666668	26.496	1828.125	2437.5
102	Spectrogram 1	1	26.698666666666668	26.816	3796.875	5015.625
103	Spectrogram 1	1	27.946666666666665	28.064	3820.3125	5015.625
104	Spectrogram 1	1	29.621333333333332	29.76	3703.125	5507.8125
105	Spectrogram 1	1	30.165333333333333	32.08533333333333	15632.8125	16687.5
106	Spectrogram 1	1	30.325333333333333	30.666666666666668	23343.75	24000.0
107	Spectrogram 1	1	30.581333333333333	31.466666666666665	14437.5	15351.5625
108	Spectrogram 1	1	30.784	31.018666666666668	23343.75	24000.0
109	Spectrogram 1	1	31.125333333333334	32.10666666666667	23296.875	24000.0
110	Spectrogram 1	1	31.466666666666665	32.66133333333333	679.6875	1265.625
111	Spectrogram 1	1	31.488	32.61866666666667	4031.25	5718.75
112	Spectrogram 1	1	34.474666666666664	34.99733333333333	15703.125	16429.6875
113	Spectrogram 1	1	34.538666666666664	34.944	23343.75	24000.0
114	Spectrogram 1	1	34.602666666666664	34.752	1617.1875	2390.625
115	Spectrogram 1	1	36.08533333333333	36.224	562.5	1007.8125
116	Spectrogram 1	1	36.36266666666667	36.501333333333335	562.5	937.5
117	Spectrogram 1	1	36.46933333333333	37.472	14203.125	15398.4375
118	Spectrogram 1	1	36.501333333333335	38.048	15632.8125	16734.375
119	Spectrogram 1	1	36.53333333333333	38.048	23367.1875	24000.0
120	Spectrogram 1	1	36.61866666666667	36.757333333333335	562.5	984.375
121	Spectrogram 1	1	36.85333333333333	38.51733333333333	398.4375	1640.625
122	Spectrogram 1	1	37.397333333333336	38.368	4218.75	5671.875
123	Spectrogram 1	1	37.57866666666666	37.77066666666666	1875.0	2554.6875
124	Spectrogram 1	1	37.87733333333333	38.016	1851.5625	2695.3125
125	Spectrogram 1	1	39.44533333333333	41.205333333333336	15585.9375	16710.9375
126	Spectrogram 1	1	39.498666666666665	40.608	14132.8125	15421.875
127	Spectrogram 1	1	39.541333333333334	41.141333333333336	8390.625	8718.75
128	Spectrogram 1	1	39.57333333333333	41.184	23250.0	24000.0
129	Spectrogram 1	1	40.02133333333333	40.16	468.75	937.5
130	Spectrogram 1	1	41.077333333333335	41.653333333333336	585.9375	1031.25
131	Spectrogram 1	1	41.42933333333333	41.525333333333336	3843.75	4992.1875
132	Spectrogram 1	1	42.38933333333333	42.944	585.9375	1148.4375
133	Spectrogram 1	1	42.602666666666664	44.650666666666666	15585.9375	16734.375
134	Spectrogram 1	1	42.61333333333334	43.18933333333333	14226.5625	15328.125
135	Spectrogram 1	1	42.656	44.64	23273.4375	24000.0
136	Spectrogram 1	1	42.83733333333333	42.986666666666665	3960.9375	4687.5
137	Spectrogram 1	1	44.53333333333333	44.629333333333335	14625.0	15140.625
138	Spectrogram 1	1	44.704	44.85333333333333	2695.3125	3304.6875
139	Spectrogram 1	1	45.16266666666667	47.85066666666667	281.25	3375.0
140	Spectrogram 1	1	46.090666666666664	47.97866666666667	15632.8125	16804.6875
141	Spectrogram 1	1	46.154666666666664	47.946666666666665	23250.0	24000.0
142	Spectrogram 1	1	46.176	47.733333333333334	3820.3125	5742.1875
143	Spectrogram 1	1	46.32533333333333	46.474666666666664	11039.0625	11390.625
144	Spectrogram 1	1	46.346666666666664	47.946666666666665	8390.625	8718.75
145	Spectrogram 1	1	47.136	47.27466666666667	10804.6875	11437.5
146	Spectrogram 1	1	47.424	47.68	1710.9375	3328.125
147	Spectrogram 1	1	47.65866666666667	47.97866666666667	14414.0625	15328.125
148	Spectrogram 1	1	47.669333333333334	47.808	22054.6875	22664.0625
149	Spectrogram 1	1	47.89333333333333	48.010666666666665	2812.5	3328.125
150	Spectrogram 1	1	48.224	48.36266666666667	515.625	960.9375
151	Spectrogram 1	1	48.68266666666667	48.8	2765.625	3328.125
152	Spectrogram 1	1	48.74666666666667	48.885333333333335	515.625	1007.8125
153	Spectrogram 1	1	48.98133333333333	49.17333333333333	445.3125	937.5
154	Spectrogram 1	1	49.504	49.653333333333336	2765.625	3351.5625
155	Spectrogram 1	1	49.909333333333336	50.05866666666667	2671.875	3304.6875
156	Spectrogram 1	1	50.32533333333333	54.93333333333333	375.0	1171.875
157	Spectrogram 1	1	50.602666666666664	52.512	15609.375	16781.25
158	Spectrogram 1	1	50.61333333333334	52.501333333333335	23273.4375	24000.0
159	Spectrogram 1	1	50.80533333333333	52.32	14367.1875	15351.5625
160	Spectrogram 1	1	50.82666666666667	50.95466666666667	10335.9375	11507.8125
161	Spectrogram 1	1	50.83733333333333	50.976	2765.625	3304.6875
162	Spectrogram 1	1	50.965333333333334	52.501333333333335	8367.1875	8695.3125
163	Spectrogram 1	1	51.25333333333333	51.392	2765.625	3304.6875
164	Spectrogram 1	1	51.285333333333334	51.40266666666667	4007.8125	5203.125
165	Spectrogram 1	1	52.202666666666666	52.373333333333335	2742.1875	3304.6875
166	Spectrogram 1	1	52.608	52.757333333333335	2695.3125	3304.6875
167	Spectrogram 1	1	53.99466666666667	54.144	2765.625	3234.375
168	Spectrogram 1	1	54.101333333333336	56.138666666666666	15609.375	16687.5
169	Spectrogram 1	1	54.101333333333336	55.50933333333333	14226.5625	15351.5625
170	Spectrogram 1	1	54.218666666666664	56.117333333333335	23296.875	24000.0
171	Spectrogram 1	1	54.304	54.44266666666667	21820.3125	22312.5
172	Spectrogram 1	1	54.38933333333333	54.56	2765.625	3281.25
173	Spectrogram 1	1	54.602666666666664	54.76266666666667	21914.0625	22593.75
174	Spectrogram 1	1	54.666666666666664	56.117333333333335	8367.1875	8718.75
175	Spectrogram 1	1	55.328	55.44533333333333	10898.4375	11460.9375
176	Spectrogram 1	1	55.328	55.456	3726.5625	5695.3125
177	Spectrogram 1	1	55.53066666666667	55.818666666666665	562.5	914.0625
178	Spectrogram 1	1	55.70133333333333	55.89333333333333	3515.625	5906.25
179	Spectrogram 1	1	55.712	55.84	1476.5625	2414.0625
180	Spectrogram 1	1	55.754666666666665	55.872	10781.25	11437.5
181	Spectrogram 1	1	56.21333333333333	56.416	2742.1875	3304.6875
182	Spectrogram 1	1	56.64	56.8	2835.9375	3281.25
183	Spectrogram 1	1	57.077333333333335	57.205333333333336	2789.0625	3281.25
184	Spectrogram 1	1	57.09866666666667	59.40266666666667	375.0	2203.125
185	Spectrogram 1	1	57.64266666666666	58.74133333333333	14390.625	15351.5625
186	Spectrogram 1	1	57.664	59.562666666666665	15632.8125	16757.8125
187	Spectrogram 1	1	57.728	57.87733333333333	23437.5	24000.0
188	Spectrogram 1	1	57.909333333333336	58.037333333333336	10898.4375	11343.75
189	Spectrogram 1	1	57.92	58.048	2906.25	3304.6875
190	Spectrogram 1	1	57.962666666666664	59.552	23296.875	24000.0
191	Spectrogram 1	1	58.037333333333336	59.552	8367.1875	8695.3125
192	Spectrogram 1	1	58.13333333333333	59.178666666666665	3843.75	5648.4375
193	Spectrogram 1	1	58.19733333333333	58.56	1734.375	3281.25
194	Spectrogram 1	1	58.965333333333334	59.093333333333334	2507.8125	2906.25
195	Spectrogram 1	1	59.818666666666665	59.989333333333335	3562.5	5578.125
196	Spectrogram 1	1	59.925333333333334	59.989333333333335	843.75	2460.9375
