Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
39	Spectrogram 1	1	9.770666666666667	10.293333333333333	5601.5625	5976.5625
40	Spectrogram 1	1	10.229333333333333	10.378666666666666	3281.25	3703.125
41	Spectrogram 1	1	10.368	10.624	6304.6875	6726.5625
42	Spectrogram 1	1	11.04	11.498666666666667	5601.5625	6023.4375
43	Spectrogram 1	1	11.082666666666666	11.221333333333334	3304.6875	3703.125
44	Spectrogram 1	1	11.509333333333334	11.754666666666667	23109.375	23789.0625
45	Spectrogram 1	1	12.138666666666667	12.32	2437.5	3187.5
46	Spectrogram 1	1	12.149333333333333	12.757333333333333	5578.125	6375.0
47	Spectrogram 1	1	13.066666666666666	13.322666666666667	3515.625	3937.5
48	Spectrogram 1	1	13.258666666666667	13.877333333333333	2343.75	3257.8125
49	Spectrogram 1	1	13.269333333333334	13.92	5531.25	6820.3125
50	Spectrogram 1	1	14.229333333333333	14.453333333333333	3656.25	3984.375
51	Spectrogram 1	1	14.730666666666666	15.114666666666666	5554.6875	5976.5625
52	Spectrogram 1	1	15.456	15.712	23085.9375	23765.625
53	Spectrogram 1	1	15.605333333333334	15.872	3562.5	3960.9375
54	Spectrogram 1	1	16.085333333333335	16.490666666666666	5531.25	5976.5625
55	Spectrogram 1	1	16.82133333333333	16.938666666666666	867.1875	1382.8125
56	Spectrogram 1	1	17.354666666666667	17.706666666666667	5601.5625	5976.5625
57	Spectrogram 1	1	17.781333333333333	17.994666666666667	5601.5625	6351.5625
58	Spectrogram 1	1	17.973333333333333	18.122666666666667	7312.5	7710.9375
59	Spectrogram 1	1	18.613333333333333	19.338666666666665	5554.6875	6375.0
60	Spectrogram 1	1	19.797333333333334	20.256	5578.125	6023.4375
61	Spectrogram 1	1	20.864	21.333333333333332	5625.0	6023.4375
62	Spectrogram 1	1	21.738666666666667	22.186666666666667	2484.375	3328.125
63	Spectrogram 1	1	21.76	22.389333333333333	5578.125	6375.0
64	Spectrogram 1	1	22.496	22.581333333333333	843.75	1476.5625
65	Spectrogram 1	1	23.072	23.17866666666667	23179.6875	23671.875
66	Spectrogram 1	1	23.072	23.445333333333334	5601.5625	6000.0
67	Spectrogram 1	1	23.616	23.733333333333334	23179.6875	24000.0
68	Spectrogram 1	1	24.245333333333335	25.28	5531.25	6398.4375
69	Spectrogram 1	1	24.426666666666666	24.576	867.1875	1593.75
70	Spectrogram 1	1	24.704	25.258666666666667	2437.5	3375.0
71	Spectrogram 1	1	25.493333333333332	25.888	5601.5625	6023.4375
72	Spectrogram 1	1	25.749333333333333	25.909333333333333	843.75	2273.4375
73	Spectrogram 1	1	26.741333333333333	27.157333333333334	5625.0	6000.0
74	Spectrogram 1	1	27.221333333333334	27.434666666666665	6492.1875	6796.875
75	Spectrogram 1	1	27.861333333333334	28.234666666666666	5531.25	5953.125
76	Spectrogram 1	1	28.864	29.653333333333332	21867.1875	24000.0
77	Spectrogram 1	1	29.109333333333332	29.674666666666667	5554.6875	6281.25
78	Spectrogram 1	1	29.408	29.621333333333332	6585.9375	6890.625
79	Spectrogram 1	1	29.504	29.674666666666667	2531.25	3000.0
80	Spectrogram 1	1	30.474666666666668	30.976	5578.125	5976.5625
81	Spectrogram 1	1	31.765333333333334	32.10666666666667	8953.125	10781.25
82	Spectrogram 1	1	31.797333333333334	32.501333333333335	5554.6875	6304.6875
83	Spectrogram 1	1	31.968	32.10666666666667	7312.5	7734.375
84	Spectrogram 1	1	32.309333333333335	32.501333333333335	2390.625	3281.25
85	Spectrogram 1	1	32.373333333333335	33.16266666666667	22078.125	23414.0625
86	Spectrogram 1	1	32.896	33.12	23695.3125	24000.0
87	Spectrogram 1	1	33.152	33.824	5554.6875	5976.5625
88	Spectrogram 1	1	34.00533333333333	34.144	9070.3125	9539.0625
89	Spectrogram 1	1	34.016	34.218666666666664	5671.875	6351.5625
90	Spectrogram 1	1	34.016	34.18666666666667	2367.1875	3046.875
91	Spectrogram 1	1	34.32533333333333	34.752	5531.25	6023.4375
92	Spectrogram 1	1	34.688	34.816	890.625	1570.3125
93	Spectrogram 1	1	34.794666666666664	36.42666666666667	22101.5625	24000.0
94	Spectrogram 1	1	35.168	35.413333333333334	3515.625	3890.625
95	Spectrogram 1	1	35.584	35.744	2437.5	3351.5625
96	Spectrogram 1	1	36.49066666666667	36.650666666666666	3492.1875	3867.1875
97	Spectrogram 1	1	36.992	37.54666666666667	5554.6875	6468.75
98	Spectrogram 1	1	37.32266666666667	37.51466666666666	2507.8125	3468.75
99	Spectrogram 1	1	37.67466666666667	37.86666666666667	3562.5	3914.0625
100	Spectrogram 1	1	37.952	38.688	5507.8125	5976.5625
101	Spectrogram 1	1	38.70933333333333	39.744	22078.125	24000.0
102	Spectrogram 1	1	38.80533333333333	38.944	7335.9375	7710.9375
103	Spectrogram 1	1	39.46666666666667	40.064	5531.25	6398.4375
104	Spectrogram 1	1	39.552	39.63733333333333	1148.4375	1851.5625
105	Spectrogram 1	1	39.72266666666667	40.096	2484.375	3796.875
106	Spectrogram 1	1	39.989333333333335	40.128	867.1875	1546.875
107	Spectrogram 1	1	40.629333333333335	41.22666666666667	5531.25	6398.4375
108	Spectrogram 1	1	40.768	41.28	22523.4375	24000.0
109	Spectrogram 1	1	40.98133333333333	41.17333333333333	2507.8125	3562.5
110	Spectrogram 1	1	41.80266666666667	42.304	5601.5625	6000.0
111	Spectrogram 1	1	43.14666666666667	43.882666666666665	5507.8125	6421.875
112	Spectrogram 1	1	43.392	43.70133333333333	22593.75	24000.0
113	Spectrogram 1	1	43.562666666666665	43.76533333333333	2273.4375	3375.0
114	Spectrogram 1	1	43.946666666666665	44.117333333333335	2765.625	3187.5
115	Spectrogram 1	1	45.056	45.216	2882.8125	3304.6875
116	Spectrogram 1	1	45.06666666666667	46.602666666666664	21937.5	24000.0
117	Spectrogram 1	1	45.408	45.80266666666667	2296.875	3539.0625
118	Spectrogram 1	1	45.61066666666667	46.218666666666664	5578.125	6375.0
119	Spectrogram 1	1	46.58133333333333	46.752	2765.625	3328.125
120	Spectrogram 1	1	46.965333333333334	47.157333333333334	2765.625	3375.0
121	Spectrogram 1	1	47.06133333333333	47.434666666666665	5601.5625	6257.8125
122	Spectrogram 1	1	47.44533333333333	47.669333333333334	2765.625	3351.5625
123	Spectrogram 1	1	47.89333333333333	48.10666666666667	2789.0625	3281.25
124	Spectrogram 1	1	48.10666666666667	48.48	5648.4375	5976.5625
125	Spectrogram 1	1	48.608	50.154666666666664	22101.5625	24000.0
126	Spectrogram 1	1	48.608	48.96	5648.4375	6070.3125
127	Spectrogram 1	1	49.088	49.22666666666667	2742.1875	3234.375
128	Spectrogram 1	1	50.090666666666664	50.48533333333334	5601.5625	6000.0
129	Spectrogram 1	1	50.88	51.27466666666667	5578.125	5906.25
130	Spectrogram 1	1	51.413333333333334	51.78666666666667	5554.6875	6398.4375
131	Spectrogram 1	1	52.32	52.576	5507.8125	6281.25
132	Spectrogram 1	1	52.352	52.501333333333335	2484.375	3023.4375
133	Spectrogram 1	1	52.66133333333333	53.013333333333335	5554.6875	6000.0
134	Spectrogram 1	1	53.472	53.99466666666667	22265.625	23367.1875
135	Spectrogram 1	1	53.728	54.31466666666667	5554.6875	6304.6875
136	Spectrogram 1	1	53.781333333333336	53.888	2789.0625	3281.25
137	Spectrogram 1	1	54.13333333333333	54.32533333333333	2390.625	3375.0
138	Spectrogram 1	1	54.25066666666667	54.944	22171.875	24000.0
139	Spectrogram 1	1	54.304	54.464	843.75	1476.5625
140	Spectrogram 1	1	55.104	55.904	5531.25	6375.0
141	Spectrogram 1	1	55.68	55.861333333333334	2460.9375	3046.875
142	Spectrogram 1	1	56.544	57.29066666666667	21726.5625	24000.0
143	Spectrogram 1	1	56.576	57.54666666666667	5554.6875	6398.4375
144	Spectrogram 1	1	57.184	57.36533333333333	2343.75	3070.3125
145	Spectrogram 1	1	57.408	57.49333333333333	23226.5625	23929.6875
146	Spectrogram 1	1	57.717333333333336	58.18666666666667	5531.25	5976.5625
147	Spectrogram 1	1	58.00533333333333	58.090666666666664	23250.0	23976.5625
148	Spectrogram 1	1	58.4	58.58133333333333	2414.0625	3468.75
149	Spectrogram 1	1	58.410666666666664	58.624	5625.0	6539.0625
150	Spectrogram 1	1	59.14666666666667	59.57333333333333	5507.8125	6000.0
