Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
105	Spectrogram 1	1	43.40266666666667	43.53066666666667	6750.0	7148.4375
106	Spectrogram 1	1	43.562666666666665	44.074666666666666	5695.3125	7007.8125
107	Spectrogram 1	1	43.712	43.882666666666665	4664.0625	5179.6875
108	Spectrogram 1	1	44.02133333333333	44.117333333333335	3820.3125	4429.6875
109	Spectrogram 1	1	44.224	44.373333333333335	2812.5	3281.25
110	Spectrogram 1	1	44.27733333333333	44.832	3562.5	4734.375
111	Spectrogram 1	1	44.32	44.970666666666666	5179.6875	5929.6875
112	Spectrogram 1	1	45.397333333333336	45.61066666666667	3820.3125	4500.0
113	Spectrogram 1	1	45.61066666666667	45.73866666666667	2812.5	3257.8125
114	Spectrogram 1	1	45.898666666666664	46.144	3679.6875	5601.5625
115	Spectrogram 1	1	46.70933333333333	46.82666666666667	1335.9375	1992.1875
116	Spectrogram 1	1	46.80533333333333	47.178666666666665	3703.125	4968.75
117	Spectrogram 1	1	47.424	47.754666666666665	3820.3125	6187.5
118	Spectrogram 1	1	47.52	47.616	6421.875	7078.125
119	Spectrogram 1	1	48.192	48.32	2835.9375	3234.375
120	Spectrogram 1	1	48.74666666666667	48.992	6773.4375	7429.6875
121	Spectrogram 1	1	48.98133333333333	49.38666666666666	3703.125	4968.75
122	Spectrogram 1	1	49.86666666666667	50.368	3703.125	4664.0625
123	Spectrogram 1	1	50.99733333333333	51.605333333333334	3703.125	4898.4375
124	Spectrogram 1	1	51.12533333333333	51.242666666666665	5976.5625	6445.3125
125	Spectrogram 1	1	51.25333333333333	51.46666666666667	5132.8125	5671.875
126	Spectrogram 1	1	51.40266666666667	51.70133333333333	6796.875	7406.25
127	Spectrogram 1	1	51.59466666666667	52.256	5578.125	6421.875
128	Spectrogram 1	1	52.17066666666667	52.437333333333335	3703.125	4546.875
129	Spectrogram 1	1	52.565333333333335	52.78933333333333	3796.875	4593.75
130	Spectrogram 1	1	52.778666666666666	52.949333333333335	1406.25	1781.25
131	Spectrogram 1	1	53.056	53.536	3656.25	5039.0625
132	Spectrogram 1	1	53.205333333333336	53.41866666666667	1406.25	1804.6875
133	Spectrogram 1	1	53.632	53.74933333333333	6375.0	7125.0
134	Spectrogram 1	1	54.026666666666664	54.25066666666667	1406.25	1921.875
135	Spectrogram 1	1	54.26133333333333	54.63466666666667	3703.125	5015.625
136	Spectrogram 1	1	54.602666666666664	54.90133333333333	1406.25	1804.6875
137	Spectrogram 1	1	55.104	55.59466666666667	3679.6875	4523.4375
138	Spectrogram 1	1	55.264	55.40266666666667	4640.625	5226.5625
139	Spectrogram 1	1	55.63733333333333	55.808	1453.125	1757.8125
140	Spectrogram 1	1	55.861333333333334	55.989333333333335	6773.4375	7148.4375
141	Spectrogram 1	1	55.946666666666665	56.821333333333335	3703.125	5742.1875
142	Spectrogram 1	1	56.29866666666667	56.68266666666667	6773.4375	7242.1875
143	Spectrogram 1	1	57.312	57.653333333333336	6726.5625	7265.625
144	Spectrogram 1	1	57.38666666666666	57.73866666666667	3679.6875	4968.75
145	Spectrogram 1	1	57.525333333333336	57.68533333333333	5226.5625	5742.1875
146	Spectrogram 1	1	57.80266666666667	57.93066666666667	6726.5625	7195.3125
147	Spectrogram 1	1	58.29333333333334	58.656	6750.0	7195.3125
148	Spectrogram 1	1	58.44266666666667	59.072	3656.25	4898.4375
149	Spectrogram 1	1	58.944	59.114666666666665	6281.25	7195.3125
150	Spectrogram 1	1	59.050666666666665	59.925333333333334	5578.125	7171.875
151	Spectrogram 1	1	59.40266666666667	59.70133333333333	1429.6875	1757.8125
152	Spectrogram 1	1	59.488	59.797333333333334	3679.6875	4617.1875
